,0,1
662,0.08508791322807474,-0.0838380040294854
663,0.09080344460257865,-0.08950808127299441
664,-0.436489967385613,0.437836917917719
665,-0.18474876803247792,0.18586973433253007
666,0.09080344460257778,-0.08950808127299424
667,-0.00010845124660672709,0.0013413229091751005
668,0.0005198872402379963,0.0006633097644454002
669,0.09080344460257558,-0.08950808127299416
670,0.08508791322807563,-0.08383800402948578
671,0.09080344460257425,-0.08950808127299391
672,0.09080344460257572,-0.08950808127299398
673,0.08508791322807537,-0.08383800402948562
674,-0.10796568747974053,0.10913847566111
675,-0.3066816431721956,0.30778917886828633
676,0.08508791322807353,-0.08383800402948545
677,0.09080344460257567,-0.08950808127299406
678,-0.0910308263401628,0.09217247491694278
679,0.09080344460257533,-0.08950808127299405
680,0.09080344460257443,-0.0895080812729939
681,0.0005198872402414484,0.0006633097644447852
682,0.09080344460257554,-0.08950808127299396
683,0.09080344460257474,-0.08950808127299402
684,0.09080344460257347,-0.08950808127299384
685,0.08508791322807435,-0.08383800402948552
686,0.09080344460257483,-0.08950808127299381
687,0.005885308146179446,-0.004656368476933242
688,0.08508791322807598,-0.08383800402948553
689,0.09080344460257574,-0.089508081272994
690,0.09080344460257506,-0.08950808127299387
691,0.09080344460257322,-0.08950808127299385
692,0.08508791322807323,-0.08383800402948546
693,-0.08821742877461962,0.08938159293631748
694,-0.09103082634016413,0.09217247491694294
695,-0.18002469086680964,0.18119357842806683
696,0.09080344460257421,-0.08950808127299399
697,0.08508791322807654,-0.08383800402948569
698,0.08508791322807352,-0.08383800402948534
699,-0.09103082634016309,0.09217247491694287
700,0.0908034446025725,-0.08950808127299381
701,0.0005198872402395645,0.0006633097644449812
702,-0.08821742877461955,0.08938159293631717
703,0.09080344460257408,-0.08950808127299383
704,0.08508791322807359,-0.08383800402948527
705,0.0005198872402390683,0.0006633097644451295
706,0.09080344460257342,-0.08950808127299388
707,0.005885308146177843,-0.004656368476933114
708,-0.0029123416765943697,0.004122980566788393
709,0.09080344460257461,-0.08950808127299398
710,0.0850879132280772,-0.08383800402948562
711,0.09080344460257375,-0.0895080812729939
712,-0.4334140417458922,0.43456460473602404
713,0.08508791322807398,-0.08383800402948546
714,0.08508791322807475,-0.08383800402948563
715,0.09080344460257511,-0.08950808127299384
716,0.0005198872402404214,0.0006633097644447384
717,0.08508791322807571,-0.08383800402948555
718,0.09080344460257553,-0.08950808127299402
719,0.0908034446025759,-0.08950808127299394
720,-0.08314344846844031,0.08435448511440517
721,0.09080344460257483,-0.08950808127299394
722,-0.002912341676594949,0.0041229805667882735
723,0.09080344460257761,-0.08950808127299412
724,0.09080344460257407,-0.08950808127299414
725,0.09080344460257686,-0.0895080812729942
726,0.09080344460257611,-0.089508081272994
727,-0.08760815759109705,0.08884786425226905
728,0.08508791322807578,-0.08383800402948578
729,0.08508791322807502,-0.08383800402948578
730,0.09080344460257485,-0.08950808127299412
731,-0.09275012267251746,0.09394223376754346
732,0.09080344460257474,-0.08950808127299414
733,-0.20591819037527487,0.2070475989024424
734,-0.00010845124660703587,0.0013413229091751213
735,0.09080344460257474,-0.08950808127299399
736,0.09080344460257486,-0.08950808127299395
737,0.0908034446025755,-0.08950808127299396
738,0.08508791322807499,-0.08383800402948577
739,0.09080344460257443,-0.08950808127299402
740,0.000519887240237861,0.0006633097644451226
741,0.090803444602575,-0.08950808127299392
742,0.0053466292161244815,-0.0040671924682705125
743,0.09080344460257374,-0.08950808127299392
744,0.09080344460257503,-0.08950808127299417
745,0.08508791322807481,-0.08383800402948553
746,0.08508791322807482,-0.08383800402948545
747,-0.0029123416765935092,0.004122980566788182
748,-0.21453210425335756,0.21579785227157852
749,0.0908034446025743,-0.08950808127299399
750,0.0850879132280759,-0.08383800402948555
751,0.09080344460257592,-0.089508081272994
752,-0.32015643367437613,0.32137940479678884
753,0.0053466292161249325,-0.004067192468270562
754,0.08508791322807538,-0.08383800402948563
755,0.09080344460257468,-0.08950808127299391
756,-0.0029123416765925933,0.0041229805667882865
757,-0.18002469086681155,0.1811935784280671
758,-0.09103082634016267,0.092172474916943
759,0.08508791322807477,-0.08383800402948538
760,0.09080344460257594,-0.08950808127299414
761,-0.08821742877461894,0.08938159293631703
762,-0.21453210425335736,0.21579785227157872
763,0.08508791322807631,-0.08383800402948588
764,-0.3378774492789439,0.3393872078303672
765,0.08508791322807414,-0.0838380040294854
766,0.0005198872402397137,0.0006633097644450732
767,0.08508791322807507,-0.08383800402948563
768,0.09080344460257089,-0.08950808127299346
769,0.09080344460257195,-0.08950808127299346
770,0.005885308146179526,-0.004656368476933152
771,0.005885308146179519,-0.004656368476933116
772,0.09080344460257495,-0.08950808127299391
773,0.08508791322807706,-0.08383800402948541
774,-0.00010845124660965183,0.0013413229091748732
775,0.09080344460257779,-0.08950808127299403
776,0.08508791322807728,-0.08383800402948566
777,0.09080344460257639,-0.08950808127299394
778,0.08508791322807632,-0.08383800402948537
779,0.0908034446025759,-0.08950808127299409
780,0.09080344460257171,-0.08950808127299409
781,0.09080344460257293,-0.08950808127299383
782,0.08508791322807742,-0.08383800402948564
783,0.09080344460257533,-0.08950808127299398
784,0.09080344460257402,-0.08950808127299396
785,0.08508791322807653,-0.0838380040294856
786,0.09080344460257439,-0.08950808127299399
787,0.08508791322807543,-0.08383800402948541
788,0.0005198872402393251,0.0006633097644451469
789,0.08508791322807743,-0.08383800402948573
790,-0.18474876803247506,0.1858697343325295
791,-0.18002469086681108,0.1811935784280669
792,-0.08821742877462033,0.08938159293631767
793,0.0025229113658650944,-0.0012658472377370493
794,-0.43341404174589326,0.4345646047360218
795,0.08508791322807606,-0.08383800402948575
796,0.08508791322807695,-0.08383800402948553
797,0.0908034446025745,-0.08950808127299406
798,-0.0029123416765953515,0.004122980566788591
799,-0.2059181903752738,0.20704759890244198
800,0.08508791322807571,-0.08383800402948549
801,0.08508791322807671,-0.0838380040294856
802,0.09080344460257386,-0.08950808127299373
803,0.0850879132280757,-0.08383800402948555
804,-0.10127144808877328,0.10278092222619982
805,0.08508791322807693,-0.08383800402948563
806,0.08508791322807684,-0.08383800402948548
807,0.09080344460257361,-0.08950808127299399
808,-0.08760815759109655,0.0888478642522698
809,0.005885308146179165,-0.0046563684769332534
810,0.08508791322807768,-0.08383800402948574
811,0.0850879132280758,-0.08383800402948564
812,0.09080344460257186,-0.0895080812729936
813,-0.0029123416765937174,0.004122980566788366
814,0.0005198872402406955,0.0006633097644449752
815,0.0850879132280773,-0.08383800402948578
816,0.005885308146179272,-0.004656368476933335
817,0.09080344460257528,-0.08950808127299394
818,-0.4334140417458925,0.4345646047360221
819,-0.08314344846843881,0.08435448511440567
820,0.09080344460257685,-0.08950808127299402
821,0.09080344460257256,-0.08950808127299367
822,0.08508791322807535,-0.08383800402948545
823,-0.21923800493673196,0.22045425765971904
824,0.09080344460257472,-0.08950808127299383
825,0.08508791322807628,-0.08383800402948544
826,0.08508791322807491,-0.08383800402948538
827,-0.317140525462253,0.3183879597519187
828,0.09080344460257402,-0.08950808127299383
829,-0.09768214381852224,0.09895541363974109
830,-0.0029123416765939603,0.004122980566788359
831,0.005885308146180438,-0.004656368476933372
832,0.09080344460257711,-0.08950808127299398
833,0.085087913228077,-0.0838380040294855
834,0.08508791322807648,-0.08383800402948553
835,0.09080344460257396,-0.08950808127299388
836,0.08508791322807602,-0.08383800402948548
837,0.09080344460257474,-0.08950808127299385
838,0.09080344460257436,-0.08950808127299384
839,-0.08314344846843819,0.08435448511440548
840,0.09080344460257579,-0.0895080812729939
841,0.08508791322807682,-0.08383800402948557
842,-0.002912341676593048,0.004122980566788261
843,0.09080344460257415,-0.08950808127299396
844,0.09080344460257489,-0.0895080812729939
845,0.0058853081461801016,-0.004656368476933322
846,0.000519887240240418,0.0006633097644447037
847,0.09080344460257381,-0.08950808127299369
848,0.08508791322807548,-0.08383800402948546
849,0.09080344460257368,-0.08950808127299381
850,0.08508791322807524,-0.08383800402948548
851,-0.19832284079279958,0.1995241843940885
852,0.09080344460257497,-0.08950808127299384
853,-0.3066816431721958,0.3077891788682858
854,-0.0029123416765945258,0.00412298056678832
855,0.09080344460257359,-0.08950808127299383
856,0.0053466292161261884,-0.004067192468270503
857,0.09080344460257511,-0.08950808127299384
858,-0.08821742877462044,0.0893815929363175
859,0.09080344460257501,-0.0895080812729939
860,0.08508791322807674,-0.08383800402948573
861,0.0850879132280756,-0.08383800402948549
862,0.09080344460257364,-0.08950808127299377
863,0.0908034446025741,-0.08950808127299376
864,0.09080344460257521,-0.089508081272994
865,-0.002912341676593124,0.004122980566788325
866,0.09080344460257529,-0.08950808127299399
867,-0.00291234167659387,0.004122980566788439
868,-0.21923800493672987,0.2204542576597191
869,0.09080344460257424,-0.08950808127299383
870,0.09080344460257495,-0.08950808127299392
871,0.005885308146179723,-0.004656368476933326
872,0.0908034446025746,-0.08950808127299398
873,0.09080344460257468,-0.08950808127299396
874,0.005346629216125248,-0.004067192468270366
875,-0.20302773954959838,0.20418048666666203
876,0.08508791322807639,-0.08383800402948566
877,0.09080344460257432,-0.08950808127299395
878,0.08508791322807593,-0.08383800402948552
879,0.09080344460257446,-0.08950808127299408
880,0.005346629216125859,-0.004067192468270578
881,0.09080344460257458,-0.08950808127299394
882,-0.09103082634016384,0.09217247491694269
883,0.08508791322807649,-0.0838380040294857
884,0.09080344460257525,-0.08950808127299391
885,0.09080344460257378,-0.08950808127299395
886,0.005346629216123326,-0.004067192468270564
887,0.005885308146178346,-0.004656368476933299
888,0.08508791322807552,-0.08383800402948567
889,0.0005198872402398975,0.0006633097644448849
890,-0.08821742877462016,0.08938159293631745
891,0.09080344460257453,-0.089508081272994
892,0.0005198872402400086,0.0006633097644449708
893,0.08508791322807539,-0.08383800402948549
894,0.08508791322807555,-0.08383800402948548
895,-0.2028787957207281,0.2042465889370784
896,0.09080344460257461,-0.08950808127299396
897,-0.08314344846843913,0.08435448511440524
898,0.09080344460257453,-0.08950808127299403
899,-0.45644825510765197,0.45786543503112553
900,0.005346629216126213,-0.0040671924682705515
901,-0.00010845124660678607,0.0013413229091749409
902,-0.20595676750354283,0.20737995431501977
903,-0.576098965479727,0.5775003758788788
904,0.0908034446025735,-0.08950808127299406
905,0.08508791322807475,-0.08383800402948549
906,0.08508791322807596,-0.08383800402948562
907,-0.08314344846843881,0.08435448511440528
908,0.09080344460257476,-0.08950808127299396
909,0.08508791322807517,-0.08383800402948552
910,-0.3171405254622516,0.318387959751918
911,0.08508791322807636,-0.0838380040294856
912,0.0850879132280753,-0.08383800402948566
913,0.09080344460257521,-0.08950808127299391
914,0.09080344460257496,-0.08950808127299403
915,-0.08597723252141069,0.08716560973059632
916,-0.18474876803247758,0.1858697343325301
917,0.08508791322807538,-0.08383800402948552
918,0.09080344460257445,-0.089508081272994
919,-0.00010845124660640443,0.001341322909174842
920,0.09080344460257432,-0.08950808127299381
921,-0.09103082634016271,0.09217247491694262
922,0.0850879132280756,-0.08383800402948557
923,0.09080344460257536,-0.08950808127299399
924,0.0908034446025747,-0.08950808127299406
925,0.005885308146179633,-0.004656368476933317
926,0.08508791322807491,-0.08383800402948542
927,-0.083143448468439,0.08435448511440524
928,0.09080344460257454,-0.08950808127299394
929,0.0005198872402397345,0.000663309764445081
930,0.09080344460257456,-0.089508081272994
931,0.08508791322807469,-0.08383800402948549
932,-0.00010845124660581462,0.0013413229091751178
933,0.08508791322807453,-0.08383800402948544
934,0.0908034446025742,-0.08950808127299391
935,-0.09103082634016299,0.09217247491694275
936,0.09080344460257413,-0.0895080812729939
937,0.0005198872402404041,0.0006633097644448823
938,0.08508791322807452,-0.08383800402948552
939,0.0908034446025753,-0.08950808127299403
940,-0.09103082634016268,0.09217247491694266
941,0.005885308146178974,-0.00465636847693329
942,-0.0876081575910957,0.08884786425226913
943,-0.002912341676594054,0.004122980566788237
944,0.08508791322807462,-0.08383800402948549
945,-0.43341404174589354,0.43456460473602404
946,-0.5727361543505616,0.5741941860373173
947,0.0005198872402402722,0.0006633097644449413
948,0.0908034446025746,-0.08950808127299408
949,0.0908034446025741,-0.08950808127299395
950,-0.091030826340163,0.09217247491694275
951,0.08508791322807531,-0.0838380040294855
952,-0.18474876803247742,0.18586973433253023
953,-0.08821742877461962,0.08938159293631735
954,0.08508791322807499,-0.08383800402948557
955,-0.08821742877462016,0.08938159293631737
956,-0.08314344846843982,0.08435448511440516
957,0.08508791322807586,-0.08383800402948552
958,0.09080344460257457,-0.08950808127299399
959,0.08508791322807499,-0.08383800402948544
960,0.00534662921612453,-0.004067192468270337
961,0.005346629216124298,-0.0040671924682705645
962,-0.09103082634016271,0.09217247491694264
963,-0.08314344846843927,0.08435448511440506
964,-0.31714052546225135,0.3183879597519174
965,0.09080344460257418,-0.08950808127299406
966,0.09080344460257507,-0.08950808127299398
967,0.0908034446025736,-0.08950808127299408
968,0.08508791322807539,-0.08383800402948569
969,0.08508791322807412,-0.08383800402948545
970,-0.3039426312526725,0.3052949400947353
971,0.0053466292161246515,-0.004067192468270468
972,0.09080344460257536,-0.08950808127299402
973,0.08508791322807502,-0.0838380040294854
974,-0.09103082634016277,0.09217247491694279
975,0.09080344460257567,-0.08950808127299417
976,-0.19593476797000026,0.19716707885404766
977,0.09080344460257461,-0.08950808127299408
978,-0.4364899673856106,0.4378369179177189
979,-0.00010845124660526992,0.0013413229091750805
980,-0.00010845124660575911,0.0013413229091750372
981,-0.18474876803247736,0.1858697343325303
982,0.09080344460257582,-0.08950808127299409
983,-0.1847487680324779,0.1858697343325303
984,0.0908034446025749,-0.08950808127299414
985,0.0005198872402394882,0.0006633097644450619
986,0.09080344460257431,-0.08950808127299406
987,-0.19997103728779775,0.20136238782242846
988,-0.43100663303512887,0.4324118343114221
989,-0.08760815759109776,0.08884786425226884
990,0.08508791322807546,-0.08383800402948562
991,-0.09103082634016195,0.09217247491694278
992,0.0850879132280749,-0.08383800402948559
993,-0.5760989654797266,0.5775003758788797
994,0.08508791322807428,-0.08383800402948545
995,0.09080344460257482,-0.08950808127299408
996,-0.0831434484684393,0.08435448511440488
997,0.0908034446025752,-0.08950808127299409
998,-0.08821742877462005,0.08938159293631724
999,0.08508791322807399,-0.0838380040294855
1000,0.09080344460257561,-0.0895080812729941
1001,0.0005198872402397796,0.0006633097644449101
1002,-0.0910308263401627,0.09217247491694269
1003,0.08508791322807449,-0.08383800402948556
1004,0.08508791322807482,-0.0838380040294856
1005,0.09080344460257458,-0.08950808127299394
1006,0.08508791322807485,-0.08383800402948559
1007,0.09080344460257522,-0.08950808127299392
1008,0.0058853081461800565,-0.004656368476933424
1009,0.09080344460257483,-0.08950808127299405
1010,0.0053466292161237425,-0.004067192468270377
1011,0.0005198872402404492,0.0006633097644449847
1012,0.0005198872402397449,0.0006633097644450341
1013,-0.0029123416765943905,0.004122980566788445
1014,-0.3171405254622512,0.3183879597519172
1015,0.09080344460257544,-0.08950808127299406
1016,0.08508791322807478,-0.08383800402948564
1017,-0.43341404174589376,0.4345646047360252
1018,0.08508791322807507,-0.08383800402948564
1019,0.08508791322807394,-0.08383800402948542
1020,0.09080344460257558,-0.08950808127299405
1021,0.08508791322807413,-0.08383800402948557
1022,0.08508791322807435,-0.0838380040294855
1023,0.09080344460257578,-0.08950808127299403
1024,-0.00010845124660865957,0.0013413229091747162
1025,-0.4295560672996768,0.4307588451847094
1026,0.090803444602574,-0.08950808127299394
1027,0.08508791322807675,-0.08383800402948545
1028,0.09080344460257354,-0.08950808127299392
1029,0.09080344460257328,-0.08950808127299399
1030,0.0908034446025733,-0.08950808127299395
1031,-0.20591819037527256,0.207047598902442
1032,0.000519887240240928,0.0006633097644448659
1033,-0.3023798528433391,0.30353714295820255
1034,-0.2059181903752727,0.20704759890244187
1035,0.09080344460257267,-0.08950808127299408
1036,-0.4334140417458942,0.4345646047360216
1037,0.08508791322807742,-0.08383800402948571
1038,0.08508791322807668,-0.08383800402948556
1039,-0.32445584071342426,0.32562810061804615
1040,0.09080344460257353,-0.0895080812729938
1041,0.09080344460257345,-0.08950808127299402
1042,0.09080344460257614,-0.089508081272994
1043,0.08508791322807727,-0.08383800402948556
1044,-0.009647997933114383,0.011168140733226825
1045,0.08508791322807638,-0.08383800402948552
1046,-0.5727361543505616,0.5741941860373203
1047,0.08508791322807727,-0.0838380040294855
1048,0.09080344460257367,-0.08950808127299394
1049,0.0025229113658637448,-0.0012658472377369608
1050,0.00534662921612768,-0.00406719246827044
1051,0.08508791322807685,-0.08383800402948548
1052,-0.20591819037527367,0.2070475989024421
1053,-0.09103082634016424,0.0921724749169422
1054,0.08508791322807677,-0.08383800402948555
1055,0.09080344460257284,-0.0895080812729937
1056,0.09080344460257331,-0.08950808127299396
1057,0.09080344460257322,-0.08950808127299394
1058,0.09080344460257288,-0.0895080812729938
1059,0.09080344460257395,-0.08950808127299395
1060,-0.09103082634016418,0.09217247491694226
1061,0.005885308146179956,-0.004656368476933377
1062,-0.3244558407134251,0.32562810061804615
1063,-0.09103082634016386,0.09217247491694226
1064,-0.0029123416765936654,0.004122980566788444
1065,0.08508791322807652,-0.08383800402948545
1066,-0.09275012267251502,0.09394223376754289
1067,0.08508791322807664,-0.08383800402948555
1068,0.09080344460257606,-0.08950808127299388
1069,0.09080344460257392,-0.08950808127299396
1070,0.09080344460257515,-0.08950808127299394
1071,0.005885308146180549,-0.004656368476933459
1072,0.00588530814618023,-0.004656368476933412
1073,0.09080344460257347,-0.089508081272994
1074,0.08508791322807593,-0.08383800402948552
1075,0.09080344460257343,-0.08950808127299394
1076,-0.09103082634016436,0.09217247491694229
1077,-0.08314344846843896,0.08435448511440544
1078,0.09080344460257345,-0.089508081272994
1079,-0.08821742877462145,0.08938159293631778
1080,0.09080344460257336,-0.08950808127299405
1081,0.09080344460257406,-0.08950808127299402
1082,0.08508791322807621,-0.08383800402948552
1083,-0.09103082634016374,0.09217247491694225
1084,0.0005198872402408586,0.000663309764444852
1085,0.09080344460257467,-0.089508081272994
1086,0.0908034446025738,-0.089508081272994
1087,-0.32445584071342554,0.32562810061804615
1088,0.08508791322807599,-0.08383800402948549
1089,-0.0910308263401647,0.09217247491694226
1090,-0.09768214381852305,0.0989554136397413
1091,-0.44938358737981265,0.4508812209673734
1092,0.08508791322807677,-0.0838380040294856
1093,0.08508791322807582,-0.08383800402948556
1094,0.08508791322807575,-0.08383800402948544
1095,-0.0029123416765941927,0.00412298056678841
1096,0.08508791322807689,-0.08383800402948562
1097,0.0908034446025732,-0.08950808127299392
1098,0.0850879132280761,-0.08383800402948557
1099,0.09080344460257427,-0.08950808127299408
1100,0.09080344460257384,-0.08950808127299383
1101,0.09080344460257425,-0.08950808127299405
1102,0.005346629216123791,-0.004067192468270488
1103,0.09080344460257406,-0.0895080812729941
1104,0.08508791322807677,-0.08383800402948552
1105,-0.00010845124660489869,0.0013413229091748923
1106,0.0908034446025741,-0.08950808127299398
1107,0.09080344460257522,-0.08950808127299406
1108,0.09080344460257407,-0.08950808127299398
1109,0.005885308146179873,-0.004656368476933307
1110,-0.1800246908668109,0.18119357842806694
1111,-0.0910308263401634,0.09217247491694232
1112,0.08508791322807556,-0.08383800402948537
1113,-0.00010845124660794139,0.0013413229091748802
1114,0.005885308146179789,-0.004656368476933293
1115,0.005885308146180081,-0.004656368476933395
1116,0.09080344460257425,-0.08950808127299409
1117,0.08508791322807574,-0.08383800402948549
1118,0.09080344460257327,-0.08950808127299385
1119,0.0005198872402401716,0.0006633097644449968
1120,-0.43648996738561047,0.43783691791771984
1121,0.09080344460257425,-0.089508081272994
1122,0.005885308146179748,-0.004656368476933416
1123,-0.3244558407134249,0.3256281006180461
1124,0.0850879132280766,-0.08383800402948559
1125,0.005346629216123517,-0.004067192468270368
1126,0.08508791322807577,-0.0838380040294855
1127,-0.00010845124660693178,0.0013413229091749322
1128,0.09080344460257342,-0.08950808127299362
1129,0.0908034446025758,-0.08950808127299406
1130,0.09080344460257388,-0.08950808127299408
1131,0.09080344460257529,-0.08950808127299412
1132,0.08508791322807571,-0.0838380040294855
1133,-0.20591819037527384,0.2070475989024421
1134,0.0005198872402404214,0.0006633097644448815
1135,0.09080344460257404,-0.08950808127299402
1136,-0.09275012267251569,0.09394223376754313
1137,0.08508791322807573,-0.08383800402948548
1138,0.09080344460257343,-0.08950808127299395
1139,0.0850879132280759,-0.08383800402948555
1140,0.09080344460257342,-0.0895080812729939
1141,0.000519887240240078,0.0006633097644449283
1142,0.08508791322807657,-0.08383800402948559
1143,0.08508791322807621,-0.08383800402948555
1144,-0.08821742877462041,0.08938159293631756
1145,0.09080344460257425,-0.08950808127299405
1146,0.09080344460257489,-0.08950808127299406
1147,-0.20287879572072662,0.20424658893707778
1148,0.0908034446025744,-0.08950808127299413
1149,0.09080344460257342,-0.08950808127299387
1150,0.09080344460257395,-0.08950808127299406
1151,0.09080344460257447,-0.08950808127299409
1152,0.08508791322807546,-0.08383800402948542
1153,0.0850879132280752,-0.08383800402948544
1154,-0.30668164317219515,0.3077891788682856
1155,0.09080344460257331,-0.08950808127299394
1156,0.0908034446025744,-0.08950808127299406
1157,-0.00010845124660771241,0.0013413229091749886
1158,0.08508791322807548,-0.08383800402948548
1159,0.09080344460257708,-0.08950808127299409
1160,0.09080344460257395,-0.08950808127299392
1161,0.09080344460257345,-0.08950808127299402
1162,0.005346629216123274,-0.004067192468270439
1163,0.0850879132280757,-0.08383800402948556
1164,0.09080344460257482,-0.0895080812729941
1165,0.09080344460257456,-0.08950808127299413
1166,0.09080344460257456,-0.08950808127299417
1167,-0.0029123416765933427,0.004122980566788353
1168,0.09080344460257427,-0.08950808127299406
1169,0.09080344460257743,-0.08950808127299414
1170,0.08508791322807524,-0.08383800402948545
1171,0.09080344460257408,-0.08950808127299409
1172,-0.19301539320002337,0.19427125019487135
1173,0.08508791322807545,-0.08383800402948557
1174,0.08508791322807624,-0.08383800402948549
1175,0.0005198872402404839,0.0006633097644449066
1176,0.08508791322807571,-0.0838380040294855
1177,0.0850879132280751,-0.08383800402948537
1178,-0.0001084512466066126,0.0013413229091749036
1179,0.0005198872402402098,0.0006633097644450246
1180,0.08508791322807521,-0.08383800402948541
1181,0.09080344460257483,-0.08950808127299402
1182,0.09080344460257402,-0.08950808127299384
1183,0.08508791322807559,-0.08383800402948552
1184,-0.0029123416765939186,0.004122980566788282
1185,0.0005198872402406088,0.0006633097644449058
1186,-0.18474876803247772,0.1858697343325301
1187,0.09080344460257433,-0.08950808127299403
1188,0.09080344460257506,-0.08950808127299403
1189,-0.01513415369581898,0.016605818825200888
1190,0.08508791322807514,-0.08383800402948545
1191,-0.09103082634016253,0.09217247491694264
1192,-0.0029123416765942725,0.004122980566788361
1193,0.08508791322807495,-0.08383800402948545
1194,0.09080344460257402,-0.08950808127299402
1195,0.08508791322807496,-0.08383800402948542
1196,0.09080344460257468,-0.0895080812729941
1197,0.0908034446025751,-0.08950808127299414
1198,0.09080344460257372,-0.08950808127299406
1199,0.08508791322807485,-0.08383800402948555
1200,0.0850879132280748,-0.08383800402948537
1201,0.09080344460257435,-0.08950808127299399
1202,0.0850879132280751,-0.08383800402948546
1203,0.005346629216125338,-0.004067192468270526
1204,0.005885308146179578,-0.004656368476933393
1205,-0.0001084512466057383,0.0013413229091749895
1206,0.08508791322807496,-0.08383800402948542
1207,0.09080344460257386,-0.08950808127299406
1208,-0.08821742877462073,0.08938159293631742
1209,0.0005198872402403278,0.0006633097644449847
1210,0.08508791322807477,-0.08383800402948537
1211,-0.20591819037527379,0.20704759890244254
1212,0.08508791322807593,-0.08383800402948557
1213,-0.08821742877461966,0.08938159293631735
1214,0.08508791322807502,-0.0838380040294855
1215,0.09080344460257431,-0.08950808127299403
1216,-0.0910308263401629,0.0921724749169427
1217,0.08508791322807505,-0.08383800402948546
1218,-0.18474876803247758,0.1858697343325303
1219,-0.18474876803247844,0.18586973433253035
1220,0.08508791322807474,-0.08383800402948537
1221,0.08508791322807484,-0.08383800402948545
1222,0.0908034446025737,-0.0895080812729939
1223,0.08508791322807563,-0.08383800402948556
1224,0.08508791322807484,-0.08383800402948545
1225,0.09080344460257564,-0.0895080812729941
1226,0.08508791322807426,-0.08383800402948544
1227,0.08508791322807537,-0.08383800402948559
1228,0.09080344460257425,-0.08950808127299396
1229,0.0850879132280746,-0.08383800402948542
1230,0.0005198872402396998,0.000663309764445087
1231,-0.002912341676593922,0.004122980566788278
1232,0.09080344460257558,-0.0895080812729941
1233,0.09080344460257525,-0.08950808127299412
1234,0.08508791322807495,-0.08383800402948556
1235,0.09080344460257549,-0.08950808127299413
1236,0.09080344460257471,-0.0895080812729941
1237,-0.20287879572072776,0.20424658893707803
1238,0.08508791322807512,-0.08383800402948553
1239,0.0005198872402399773,0.0006633097644450853
1240,-0.1959347679699994,0.1971670788540476
1241,-0.20302773954959877,0.2041804866666624
1242,0.005885308146179404,-0.004656368476933432
1243,0.08508791322807452,-0.08383800402948546
1244,0.005885308146179432,-0.004656368476933359
1245,0.09080344460257544,-0.08950808127299414
1246,-0.08314344846843968,0.08435448511440485
1247,-0.4364899673856106,0.43783691791771895
1248,0.08508791322807428,-0.0838380040294855
1249,0.08508791322807426,-0.08383800402948541
1250,-0.09103082634016199,0.0921724749169428
1251,0.00588530814617878,-0.004656368476933338
1252,0.0908034446025744,-0.08950808127299403
1253,0.09080344460257539,-0.08950808127299412
1254,0.08508791322807524,-0.08383800402948553
1255,-0.30668164317219504,0.30778917886828683
1256,0.09080344460257553,-0.08950808127299409
1257,0.005885308146179907,-0.004656368476933497
1258,0.08508791322807421,-0.08383800402948544
1259,-0.08314344846843964,0.08435448511440485
1260,-0.08821742877461987,0.08938159293631728
1261,0.08508791322807462,-0.08383800402948555
1262,0.08508791322807556,-0.08383800402948562
1263,0.09080344460257549,-0.0895080812729941
1264,0.09080344460257464,-0.08950808127299408
1265,0.08508791322807518,-0.08383800402948557
1266,0.08508791322807428,-0.08383800402948552
1267,-0.18474876803247742,0.18586973433253046
1268,0.0850879132280741,-0.08383800402948544
1269,0.08508791322807407,-0.08383800402948553
1270,-0.002912341676594144,0.004122980566788227
1271,-0.09103082634016277,0.092172474916943
1272,-0.0976821438185233,0.09895541363974215
1273,-0.18002469086680997,0.18119357842806694
1274,0.09080344460257574,-0.08950808127299412
1275,0.08508791322807405,-0.08383800402948548
1276,0.08508791322807399,-0.08383800402948549
1277,0.08508791322807464,-0.08383800402948556
1278,0.0850879132280738,-0.08383800402948544
1279,0.09080344460257517,-0.0895080812729941
1280,0.00252291136586362,-0.0012658472377369782
1281,-0.5760989654797259,0.5775003758788774
1282,-0.00010845124660975938,0.0013413229091747995
1283,0.09080344460257404,-0.08950808127299402
1284,0.08508791322807696,-0.08383800402948553
1285,0.08508791322807759,-0.08383800402948563
1286,0.0908034446025734,-0.08950808127299387
1287,0.0005198872402401716,0.0006633097644447817
1288,0.08508791322807752,-0.0838380040294855
1289,0.08508791322807703,-0.0838380040294856
1290,0.0005198872402402688,0.000663309764444708
1291,0.08508791322807725,-0.0838380040294855
1292,-0.08314344846843844,0.08435448511440582
1293,-0.08597723252141143,0.08716560973059675
1294,0.08508791322807673,-0.08383800402948548
1295,0.09080344460257456,-0.089508081272994
1296,0.0025229113658636615,-0.001265847237736973
1297,0.09080344460257364,-0.08950808127299403
1298,-0.08314344846843864,0.08435448511440577
1299,0.08508791322807649,-0.08383800402948552
1300,0.0908034446025735,-0.08950808127299406
1301,-0.3214662170361626,0.3226627692901026
1302,0.09080344460257417,-0.08950808127299398
1303,-0.00010845124660916611,0.0013413229091747674
1304,-0.10231654718910901,0.10361952120101005
1305,0.08508791322807689,-0.08383800402948559
1306,0.08508791322807677,-0.08383800402948553
1307,0.09080344460257549,-0.08950808127299406
1308,0.08508791322807688,-0.08383800402948556
1309,0.09080344460257336,-0.0895080812729939
